source384,79,dest384,208,20
source384,187,dest384,31,20
source384,186,dest384,265,20
source384,188,dest384,142,20
source384,184,dest384,49,20
source384,80,dest384,51,20
source384,4,dest384,53,20
source384,14,dest384,55,20
source384,16,dest384,280,20
source384,184,dest384,1,20
source384,186,dest384,120,20
source384,183,dest384,18,20
source384,181,dest384,34,20
source384,178,dest384,217,20
source384,120,dest384,219,20
source384,122,dest384,328,20
source384,124,dest384,262,20
source384,126,dest384,321,20
source384,128,dest384,169,20
source384,14,dest384,171,20
source384,178,dest384,25,20
source384,17,dest384,27,20
source384,19,dest384,376,20
source384,21,dest384,200,20
source384,125,dest384,202,20
source384,127,dest384,81,20
source384,59,dest384,83,20
source384,97,dest384,85,20
source384,175,dest384,267,20
source384,47,dest384,269,20
source384,115,dest384,271,20
source384,117,dest384,224,20
source384,119,dest384,319,20
source384,121,dest384,34,20
source384,123,dest384,206,20
source384,90,dest384,208,20
source384,174,dest384,173,20
source384,59,dest384,175,20
source384,61,dest384,278,20
source384,109,dest384,280,20
source384,111,dest384,369,20
source384,171,dest384,97,20
source384,173,dest384,381,20
source384,175,dest384,159,20
source384,173,dest384,375,20
source384,175,dest384,118,20
source384,170,dest384,106,20
source384,172,dest384,145,20
source384,172,dest384,123,20
source384,58,dest384,125,20
source384,60,dest384,369,20
source384,62,dest384,295,20
source384,172,dest384,6,20
source384,122,dest384,8,20
source384,124,dest384,243,20
source384,126,dest384,289,20
source384,31,dest384,291,20
source384,170,dest384,153,20
source384,35,dest384,155,20
source384,37,dest384,37,20
source384,173,dest384,255,20
source384,165,dest384,243,20
source384,20,dest384,245,20
source384,92,dest384,247,20
source384,94,dest384,126,20
source384,96,dest384,352,20
source384,162,dest384,304,20
source384,164,dest384,61,20
source384,162,dest384,243,20
source384,11,dest384,245,20
source384,77,dest384,247,20
source384,79,dest384,65,20
source384,6,dest384,67,20
source384,21,dest384,69,20
source384,163,dest384,71,20
source384,165,dest384,34,20
source384,162,dest384,129,20
source384,140,dest384,131,20
source384,142,dest384,289,20
source384,162,dest384,88,20
source384,58,dest384,90,20
source384,60,dest384,68,20
source384,62,dest384,193,20
source384,64,dest384,160,20
source384,161,dest384,352,20
source384,161,dest384,279,20
source384,161,dest384,248,20
source384,160,dest384,102,20
source384,75,dest384,104,20
source384,77,dest384,77,20
source384,79,dest384,25,20
source384,200,dest384,27,20
source384,159,dest384,18,20
source384,150,dest384,20,20
source384,152,dest384,89,20
source384,154,dest384,18,20
source384,28,dest384,20,20
source384,30,dest384,374,20
source384,32,dest384,331,20
source384,159,dest384,6,20
source384,157,dest384,152,20
source384,155,dest384,82,20
source384,148,dest384,84,20
source384,152,dest384,30,20
source384,76,dest384,32,20
source384,78,dest384,217,20
source384,80,dest384,343,20
source384,151,dest384,118,20
source384,149,dest384,197,20
source384,98,dest384,199,20
source384,100,dest384,287,20
source384,102,dest384,26,20
source384,104,dest384,156,20
source384,106,dest384,102,20
source384,108,dest384,10,20
source384,141,dest384,12,20
source384,1,dest384,16,20
source384,146,dest384,368,20
source384,148,dest384,381,20
source384,145,dest384,369,20
source384,147,dest384,373,20
source384,145,dest384,259,20
source384,145,dest384,242,20
source384,87,dest384,244,20
source384,18,dest384,215,20
source384,143,dest384,217,20
source384,143,dest384,34,20
source384,140,dest384,33,20
source384,70,dest384,35,20
source384,112,dest384,37,20
source384,94,dest384,39,20
source384,96,dest384,342,20
source384,138,dest384,72,20
source384,98,dest384,74,20
source384,100,dest384,174,20
source384,109,dest384,176,20
source384,111,dest384,165,20
source384,137,dest384,220,20
source384,139,dest384,102,20
source384,137,dest384,1,20
source384,129,dest384,248,20
source384,131,dest384,80,20
source384,133,dest384,98,20
source384,130,dest384,354,20
source384,115,dest384,356,20
source384,117,dest384,211,20
source384,119,dest384,218,20
source384,129,dest384,220,20
source384,130,dest384,50,20
source384,53,dest384,52,20
source384,55,dest384,257,20
source384,57,dest384,224,20
source384,59,dest384,248,20
source384,61,dest384,68,20
source384,63,dest384,356,20
source384,136,dest384,43,20
source384,126,dest384,268,20
source384,18,dest384,270,20
source384,115,dest384,272,20
source384,117,dest384,61,20
source384,245,dest384,63,20
source384,123,dest384,163,20
source384,78,dest384,165,20
source384,80,dest384,197,20
source384,118,dest384,206,20
source384,69,dest384,208,20
source384,71,dest384,299,20
source384,73,dest384,312,20
source384,75,dest384,107,20
source384,80,dest384,109,20
source384,56,dest384,111,20
source384,58,dest384,317,20
source384,117,dest384,30,20
source384,36,dest384,32,20
source384,38,dest384,354,20
source384,107,dest384,356,20
source384,109,dest384,181,20
source384,111,dest384,37,20
source384,114,dest384,279,20
source384,116,dest384,310,20
source384,193,dest384,165,20
source384,195,dest384,32,20
source384,192,dest384,240,20
source384,191,dest384,134,20
source384,113,dest384,299,20
source384,113,dest384,190,20
source384,304,dest384,192,20
source384,113,dest384,98,20
source384,112,dest384,277,20
source384,85,dest384,279,20
source384,87,dest384,271,20
source384,89,dest384,360,20
source384,91,dest384,343,20
source384,93,dest384,341,20
source384,95,dest384,223,20
source384,104,dest384,37,20
source384,107,dest384,252,20
source384,68,dest384,254,20
source384,70,dest384,129,20
source384,72,dest384,343,20
source384,74,dest384,50,20
source384,76,dest384,374,20
source384,78,dest384,114,20
source384,105,dest384,116,20
source384,97,dest384,273,20
source384,99,dest384,65,20
source384,101,dest384,61,20
source384,103,dest384,33,20
source384,52,dest384,35,20
source384,54,dest384,207,20
source384,56,dest384,322,20
source384,58,dest384,349,20
source384,100,dest384,172,20
source384,37,dest384,174,20
source384,39,dest384,217,20
source384,41,dest384,200,20
source384,84,dest384,202,20
source384,86,dest384,255,20
source384,88,dest384,283,20
source384,90,dest384,206,20
source384,244,dest384,351,20
source384,98,dest384,206,20
source384,9,dest384,208,20
source384,11,dest384,263,20
source384,13,dest384,210,20
source384,15,dest384,327,20
source384,25,dest384,329,20
source384,27,dest384,199,20
source384,105,dest384,81,20
source384,107,dest384,335,20
source384,96,dest384,157,20
source384,45,dest384,159,20
source384,47,dest384,311,20
source384,28,dest384,313,20
source384,30,dest384,310,20
source384,32,dest384,297,20
source384,93,dest384,226,20
source384,50,dest384,228,20
source384,52,dest384,356,20
source384,54,dest384,199,20
source384,92,dest384,116,20
source384,89,dest384,146,20
source384,91,dest384,235,20
source384,93,dest384,64,20
source384,89,dest384,225,20
source384,91,dest384,130,20
source384,89,dest384,178,20
source384,91,dest384,102,20
source384,92,dest384,71,20
source384,88,dest384,194,20
source384,33,dest384,196,20
source384,35,dest384,164,20
source384,87,dest384,181,20
source384,36,dest384,183,20
source384,38,dest384,341,20
source384,40,dest384,353,20
source384,42,dest384,199,20
source384,44,dest384,374,20
source384,46,dest384,356,20
source384,48,dest384,146,20
source384,87,dest384,163,20
source384,1,dest384,165,20
source384,3,dest384,270,20
source384,5,dest384,164,20
source384,50,dest384,166,20
source384,52,dest384,334,20
source384,54,dest384,60,20
source384,81,dest384,62,20
source384,84,dest384,80,20
source384,86,dest384,124,20
source384,67,dest384,126,20
source384,69,dest384,204,20
source384,71,dest384,288,20
source384,73,dest384,199,20
source384,86,dest384,103,20
source384,4,dest384,105,20
source384,85,dest384,317,20
source384,17,dest384,319,20
source384,19,dest384,209,20
source384,21,dest384,110,20
source384,40,dest384,112,20
source384,42,dest384,142,20
source384,44,dest384,328,20
source384,46,dest384,210,20
source384,82,dest384,177,20
source384,84,dest384,360,20
source384,86,dest384,216,20
source384,88,dest384,93,20
source384,84,dest384,18,20
source384,26,dest384,20,20
source384,28,dest384,183,20
source384,30,dest384,160,20
source384,83,dest384,194,20
source384,85,dest384,248,20
source384,83,dest384,162,20
source384,82,dest384,274,20
source384,6,dest384,276,20
source384,8,dest384,241,20
source384,10,dest384,317,20
source384,12,dest384,298,20
source384,34,dest384,156,20
source384,82,dest384,158,20
source384,22,dest384,160,20
source384,24,dest384,209,20
source384,26,dest384,231,20
source384,28,dest384,159,20
source384,82,dest384,11,20
source384,81,dest384,13,20
source384,81,dest384,284,20
source384,83,dest384,302,20
source384,76,dest384,244,20
source384,65,dest384,246,20
source384,67,dest384,346,20
source384,69,dest384,76,20
source384,71,dest384,209,20
source384,76,dest384,75,20
source384,71,dest384,66,20
source384,66,dest384,283,20
source384,68,dest384,10,20
source384,12,dest384,12,20
source384,14,dest384,34,20
source384,16,dest384,273,20
source384,66,dest384,150,20
source384,2,dest384,152,20
source384,65,dest384,283,20
source384,65,dest384,149,20
source384,48,dest384,151,20
source384,65,dest384,145,20
source384,62,dest384,81,20
source384,64,dest384,28,20
source384,61,dest384,48,20
source384,63,dest384,106,20
source384,57,dest384,223,20
source384,2,dest384,129,20
source384,55,dest384,131,20
source384,39,dest384,133,20
source384,41,dest384,47,20
source384,43,dest384,239,20
source384,45,dest384,290,20
source384,47,dest384,54,20
source384,54,dest384,2,20
source384,5,dest384,4,20
source384,7,dest384,198,20
source384,9,dest384,356,20
source384,11,dest384,160,20
source384,13,dest384,42,20
source384,15,dest384,186,20
source384,50,dest384,290,20
source384,72,dest384,252,20
source384,49,dest384,254,20
source384,51,dest384,254,20
source384,9,dest384,256,20
source384,53,dest384,178,20
source384,139,dest384,180,20
source384,49,dest384,182,20
source384,49,dest384,85,20
source384,49,dest384,43,20
source384,51,dest384,140,20
source384,53,dest384,76,20
source384,46,dest384,189,20
source384,48,dest384,322,20
source384,42,dest384,60,20
source384,44,dest384,235,20
source384,45,dest384,237,20
source384,289,dest384,377,20
source384,38,dest384,90,20
source384,40,dest384,296,20
source384,23,dest384,298,20
source384,25,dest384,145,20
source384,27,dest384,161,20
source384,29,dest384,374,20
source384,31,dest384,327,20
source384,27,dest384,156,20
source384,29,dest384,33,20
source384,23,dest384,229,20
source384,25,dest384,109,20
source384,27,dest384,33,20
source384,29,dest384,317,20
source384,31,dest384,131,20
source384,3,dest384,133,20
source384,85,dest384,93,20
source384,33,dest384,236,20
source384,35,dest384,124,20
source384,33,dest384,93,20
source384,32,dest384,202,20
source384,257,dest384,337,20
source384,24,dest384,206,20
source384,26,dest384,175,20
source384,18,dest384,183,20
source384,20,dest384,348,20
source384,22,dest384,18,20
source384,24,dest384,102,20
source384,17,dest384,140,20
source384,19,dest384,40,20
source384,16,dest384,32,20
source384,15,dest384,56,20
source384,7,dest384,138,20
source384,9,dest384,186,20
source384,2,dest384,130,20
source384,4,dest384,252,20
source384,6,dest384,356,20
source384,8,dest384,202,20
source384,10,dest384,232,20
source384,7,dest384,176,20
source384,1,dest384,194,20
source384,3,dest384,11,20
source384,118,dest384,13,20
source384,120,dest384,239,20
source384,122,dest384,243,20
source384,124,dest384,223,20
source384,1,dest384,149,20
source384,148,dest384,151,20
source384,300,dest384,42,20
source384,45,dest384,44,20
source384,47,dest384,360,20
source384,164,dest384,362,20
source384,166,dest384,311,20
source384,218,dest384,313,20
source384,246,dest384,315,20
source384,120,dest384,257,20
source384,33,dest384,259,20
source384,35,dest384,353,20
source384,37,dest384,321,20
source384,39,dest384,313,20
source384,41,dest384,316,20
source384,43,dest384,267,20
source384,37,dest384,85,20
source384,39,dest384,137,20
source384,34,dest384,139,20
source384,36,dest384,114,20
source384,38,dest384,228,20
source384,40,dest384,10,20
source384,289,dest384,316,20
source384,23,dest384,262,20
source384,25,dest384,143,20
source384,23,dest384,17,20
source384,19,dest384,2,20
source384,21,dest384,26,20
source384,20,dest384,28,20
source384,22,dest384,290,20
source384,10,dest384,54,20
source384,366,dest384,56,20
source384,8,dest384,235,20
source384,10,dest384,287,20
source384,12,dest384,156,20
source384,2,dest384,251,20
source384,4,dest384,18,20
